"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00068,0.00019167,0.0001,1237,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.00019167,0.0001,1057.8,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.00019167,0.0001,882.38,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.00019167,0.0001,724.66,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.00019167,0.0001,593.9,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00019167,0.0001,493.43,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00019167,0.0001,421.39,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00019167,0.0001,372.69,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00019167,0.0001,341.33,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00019167,0.0001,321.85,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00019167,0.0001,310.07,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00019167,0.0001,303.06,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00019167,0.0001,298.94,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00019167,0.0001,296.52,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00019167,0.0001,295.11,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00019167,0.0001,294.29,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00019167,0.0001,293.81,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00019167,0.0001,293.54,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00019167,0.0001,293.37,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00019167,0.0001,293.28,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00019167,0.0001,293.23,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00019167,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00019167,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00019167,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00019167,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.0001955,0.0001,294.33,0,0,0,0,0,1,0,0,0,0,4680
0,0.0001955,0.0001,293.44,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.0001955,0.0001,295.53,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.0001955,0.0001,296.77,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.0001955,0.0001,298.1,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.0001955,0.0001,299.51,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.0001955,0.0001,301.06,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.0001955,0.0001,302.75,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.0001955,0.0001,304.61,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.0001955,0.0001,306.67,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.0001955,0.0001,308.96,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.0001955,0.0001,311.5,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.0001955,0.0001,314.32,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.0001955,0.0001,317.44,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.0001955,0.0001,320.9,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.0001955,0.0001,324.72,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.0001955,0.0001,328.94,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.0001955,0.0001,333.58,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.0001955,0.0001,338.67,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.0001955,0.0001,344.24,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.0001955,0.0001,350.32,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.0001955,0.0001,356.95,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.0001955,0.0001,364.16,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.0001955,0.0001,371.98,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.0001955,0.0001,380.44,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.0001955,0.0001,389.57,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.0001955,0.0001,399.4,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.0001955,0.0001,409.97,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.0001955,0.0001,421.29,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.0001955,0.0001,433.39,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.0001955,0.0001,446.31,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.0001955,0.0001,460.05,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.0001955,0.0001,474.64,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.0001955,0.0001,490.1,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.0001955,0.0001,506.46,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.0001955,0.0001,523.72,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.0001955,0.0001,541.91,0,0,0,0,0,1,0,0,0,0,4680
0.00037,0.0001955,0.0001,561.06,0,0,0,0,0,1,0,0,0,0,4680
0.00038,0.0001955,0.0001,581.2,0,0,0,0,0,1,0,0,0,0,4680
0.00039,0.0001955,0.0001,602.37,0,0,0,0,0,1,0,0,0,0,4680
0.0004,0.0001955,0.0001,624.61,0,0,0,0,0,1,0,0,0,0,4680
0.00041,0.0001955,0.0001,647.99,0,0,0,0,0,1,0,0,0,0,4680
0.00042,0.0001955,0.0001,672.59,0,0,0,0,0,1,0,0,0,0,4680
0.00043,0.0001955,0.0001,698.48,0,0,0,0,0,1,0,0,0,0,4680
0.00044,0.0001955,0.0001,725.81,0,0,0,0,0,1,0,0,0,0,4680
0.00045,0.0001955,0.0001,754.69,0,0,0,0,0,1,0,0,0,0,4680
0.00046,0.0001955,0.0001,785.31,0,0,0,0,0,1,0,0,0,0,4680
0.00047,0.0001955,0.0001,817.87,0,0,0,0,0,1,0,0,0,0,4680
0.00048,0.0001955,0.0001,852.61,0,0,0,0,0,1,0,0,0,0,4680
0.00049,0.0001955,0.0001,889.79,0,0,0,0,0,1,0,0,0,0,4680
0.0005,0.0001955,0.0001,929.73,0,0,0,0,0,1,0,0,0,0,4680
0.00051,0.0001955,0.0001,972.75,0,0,0,0,0,1,0,0,0,0,4680
0.00052,0.0001955,0.0001,1019.2,0,0,0,0,0,1,0,0,0,0,4680
0.00053,0.0001955,0.0001,1069.5,0,0,0,0,0,1,0,0,0,0,4680
0.00054,0.0001955,0.0001,1123.8,0,0,0,0,0,1,0,0,0,0,4680
0.00055,0.0001955,0.0001,1182.5,0,0,0,0,0,1,0,0,0,0,4680
0.00056,0.0001955,0.0001,1245.4,0,0,0,0,0,1,0,0,0,0,4680
0.00057,0.0001955,0.0001,1311.8,0,0,0,0,0,1,0,0,0,0,4680
0.00058,0.0001955,0.0001,1380.1,0,0,0,0,0,1,0,0,0,0,4680
0.00059,0.0001955,0.0001,1447.6,0,0,0,0,0,1,0,0,0,0,4680
0.0006,0.0001955,0.0001,1509.4,0,0,0,0,0,1,0,0,0,0,4680
0.00061,0.0001955,0.0001,1559.6,0,0,0,0,0,1,0,0,0,0,4680
0.00062,0.0001955,0.0001,1590.8,0,0,0,0,0,1,0,0,0,0,4680
0.00063,0.0001955,0.0001,1595.7,0,0,0,0,0,1,0,0,0,0,4680
0.00064,0.0001955,0.0001,1568,0,0,0,0,0,1,0,0,0,0,4680
0.00065,0.0001955,0.0001,1504.2,0,0,0,0,0,1,0,0,0,0,4680
0.00066,0.0001955,0.0001,1404.8,0,0,0,0,0,1,0,0,0,0,4680
0.00067,0.0001955,0.0001,1274.5,0,0,0,0,0,1,0,0,0,0,4680
0.00068,0.0001955,0.0001,1122.9,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.0001955,0.0001,962.57,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.0001955,0.0001,807.23,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.0001955,0.0001,668.74,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.0001955,0.0001,554.68,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.0001955,0.0001,467.43,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.0001955,0.0001,404.98,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.0001955,0.0001,362.76,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.0001955,0.0001,335.49,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.0001955,0.0001,318.49,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.0001955,0.0001,308.15,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.0001955,0.0001,301.98,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.0001955,0.0001,298.32,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.0001955,0.0001,296.17,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.0001955,0.0001,294.91,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.0001955,0.0001,294.18,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.0001955,0.0001,293.75,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.0001955,0.0001,293.5,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.0001955,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.0001955,0.0001,293.27,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.0001955,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.0001955,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.0001955,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.0001955,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.0001955,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.0001955,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00019933,0.0001,294.2,0,0,0,0,0,1,0,0,0,0,4680
0,0.00019933,0.0001,293.41,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00019933,0.0001,295.28,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00019933,0.0001,296.4,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00019933,0.0001,297.58,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00019933,0.0001,298.85,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00019933,0.0001,300.24,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00019933,0.0001,301.75,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00019933,0.0001,303.42,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00019933,0.0001,305.27,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00019933,0.0001,307.32,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00019933,0.0001,309.6,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00019933,0.0001,312.13,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00019933,0.0001,314.93,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00019933,0.0001,318.04,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00019933,0.0001,321.47,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00019933,0.0001,325.25,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00019933,0.0001,329.42,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00019933,0.0001,333.99,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00019933,0.0001,339,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00019933,0.0001,344.47,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00019933,0.0001,350.44,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00019933,0.0001,356.92,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00019933,0.0001,363.96,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.00019933,0.0001,371.58,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.00019933,0.0001,379.8,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.00019933,0.0001,388.66,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.00019933,0.0001,398.18,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.00019933,0.0001,408.39,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.00019933,0.0001,419.31,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.00019933,0.0001,430.96,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.00019933,0.0001,443.36,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.00019933,0.0001,456.54,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.00019933,0.0001,470.51,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.00019933,0.0001,485.29,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.00019933,0.0001,500.9,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.00019933,0.0001,517.36,0,0,0,0,0,1,0,0,0,0,4680
0.00037,0.00019933,0.0001,534.7,0,0,0,0,0,1,0,0,0,0,4680
0.00038,0.00019933,0.0001,552.96,0,0,0,0,0,1,0,0,0,0,4680
0.00039,0.00019933,0.0001,572.16,0,0,0,0,0,1,0,0,0,0,4680
0.0004,0.00019933,0.0001,592.36,0,0,0,0,0,1,0,0,0,0,4680
0.00041,0.00019933,0.0001,613.61,0,0,0,0,0,1,0,0,0,0,4680
0.00042,0.00019933,0.0001,636,0,0,0,0,0,1,0,0,0,0,4680
0.00043,0.00019933,0.0001,659.6,0,0,0,0,0,1,0,0,0,0,4680
0.00044,0.00019933,0.0001,684.53,0,0,0,0,0,1,0,0,0,0,4680
0.00045,0.00019933,0.0001,710.93,0,0,0,0,0,1,0,0,0,0,4680
0.00046,0.00019933,0.0001,738.96,0,0,0,0,0,1,0,0,0,0,4680
0.00047,0.00019933,0.0001,768.79,0,0,0,0,0,1,0,0,0,0,4680
0.00048,0.00019933,0.0001,800.64,0,0,0,0,0,1,0,0,0,0,4680
0.00049,0.00019933,0.0001,834.74,0,0,0,0,0,1,0,0,0,0,4680
0.0005,0.00019933,0.0001,871.36,0,0,0,0,0,1,0,0,0,0,4680
0.00051,0.00019933,0.0001,910.77,0,0,0,0,0,1,0,0,0,0,4680
0.00052,0.00019933,0.0001,953.22,0,0,0,0,0,1,0,0,0,0,4680
0.00053,0.00019933,0.0001,998.97,0,0,0,0,0,1,0,0,0,0,4680
0.00054,0.00019933,0.0001,1048.2,0,0,0,0,0,1,0,0,0,0,4680
0.00055,0.00019933,0.0001,1101,0,0,0,0,0,1,0,0,0,0,4680
0.00056,0.00019933,0.0001,1157,0,0,0,0,0,1,0,0,0,0,4680
0.00057,0.00019933,0.0001,1215.6,0,0,0,0,0,1,0,0,0,0,4680
0.00058,0.00019933,0.0001,1275.3,0,0,0,0,0,1,0,0,0,0,4680
0.00059,0.00019933,0.0001,1333.3,0,0,0,0,0,1,0,0,0,0,4680
0.0006,0.00019933,0.0001,1385.6,0,0,0,0,0,1,0,0,0,0,4680
0.00061,0.00019933,0.0001,1426.9,0,0,0,0,0,1,0,0,0,0,4680
0.00062,0.00019933,0.0001,1450.6,0,0,0,0,0,1,0,0,0,0,4680
0.00063,0.00019933,0.0001,1450.6,0,0,0,0,0,1,0,0,0,0,4680
0.00064,0.00019933,0.0001,1421.6,0,0,0,0,0,1,0,0,0,0,4680
0.00065,0.00019933,0.0001,1360.8,0,0,0,0,0,1,0,0,0,0,4680
0.00066,0.00019933,0.0001,1268.9,0,0,0,0,0,1,0,0,0,0,4680
0.00067,0.00019933,0.0001,1150.7,0,0,0,0,0,1,0,0,0,0,4680
0.00068,0.00019933,0.0001,1014.9,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.00019933,0.0001,873.06,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.00019933,0.0001,736.96,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.00019933,0.0001,616.65,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.00019933,0.0001,518.22,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00019933,0.0001,443.24,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00019933,0.0001,389.67,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00019933,0.0001,353.42,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00019933,0.0001,329.95,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00019933,0.0001,315.27,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00019933,0.0001,306.3,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00019933,0.0001,300.91,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00019933,0.0001,297.71,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00019933,0.0001,295.82,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00019933,0.0001,294.71,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00019933,0.0001,294.06,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00019933,0.0001,293.68,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00019933,0.0001,293.46,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00019933,0.0001,293.33,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00019933,0.0001,293.25,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00019933,0.0001,293.21,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00019933,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00019933,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00019933,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00019933,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00019933,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00020317,0.0001,294.08,0,0,0,0,0,1,0,0,0,0,4680
0,0.00020317,0.0001,293.38,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00020317,0.0001,295.03,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00020317,0.0001,296.01,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00020317,0.0001,297.06,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00020317,0.0001,298.18,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00020317,0.0001,299.39,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00020317,0.0001,300.73,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00020317,0.0001,302.2,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00020317,0.0001,303.83,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00020317,0.0001,305.64,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00020317,0.0001,307.65,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00020317,0.0001,309.88,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00020317,0.0001,312.36,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00020317,0.0001,315.1,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00020317,0.0001,318.13,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00020317,0.0001,321.47,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00020317,0.0001,325.15,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00020317,0.0001,329.19,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00020317,0.0001,333.62,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00020317,0.0001,338.46,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00020317,0.0001,343.74,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00020317,0.0001,349.48,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00020317,0.0001,355.71,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.00020317,0.0001,362.45,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.00020317,0.0001,369.74,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.00020317,0.0001,377.59,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.00020317,0.0001,386.04,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.00020317,0.0001,395.09,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.00020317,0.0001,404.79,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.00020317,0.0001,415.13,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.00020317,0.0001,426.15,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.00020317,0.0001,437.87,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.00020317,0.0001,450.29,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.00020317,0.0001,463.44,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.00020317,0.0001,477.34,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.00020317,0.0001,492.02,0,0,0,0,0,1,0,0,0,0,4680
0.00037,0.00020317,0.0001,507.48,0,0,0,0,0,1,0,0,0,0,4680
0.00038,0.00020317,0.0001,523.78,0,0,0,0,0,1,0,0,0,0,4680
0.00039,0.00020317,0.0001,540.94,0,0,0,0,0,1,0,0,0,0,4680
0.0004,0.00020317,0.0001,559.01,0,0,0,0,0,1,0,0,0,0,4680
0.00041,0.00020317,0.0001,578.05,0,0,0,0,0,1,0,0,0,0,4680
0.00042,0.00020317,0.0001,598.13,0,0,0,0,0,1,0,0,0,0,4680
0.00043,0.00020317,0.0001,619.33,0,0,0,0,0,1,0,0,0,0,4680
0.00044,0.00020317,0.0001,641.76,0,0,0,0,0,1,0,0,0,0,4680
0.00045,0.00020317,0.0001,665.54,0,0,0,0,0,1,0,0,0,0,4680
0.00046,0.00020317,0.0001,690.82,0,0,0,0,0,1,0,0,0,0,4680
0.00047,0.00020317,0.0001,717.76,0,0,0,0,0,1,0,0,0,0,4680
0.00048,0.00020317,0.0001,746.55,0,0,0,0,0,1,0,0,0,0,4680
0.00049,0.00020317,0.0001,777.4,0,0,0,0,0,1,0,0,0,0,4680
0.0005,0.00020317,0.0001,810.51,0,0,0,0,0,1,0,0,0,0,4680
0.00051,0.00020317,0.0001,846.1,0,0,0,0,0,1,0,0,0,0,4680
0.00052,0.00020317,0.0001,884.38,0,0,0,0,0,1,0,0,0,0,4680
0.00053,0.00020317,0.0001,925.5,0,0,0,0,0,1,0,0,0,0,4680
0.00054,0.00020317,0.0001,969.55,0,0,0,0,0,1,0,0,0,0,4680
0.00055,0.00020317,0.0001,1016.5,0,0,0,0,0,1,0,0,0,0,4680
0.00056,0.00020317,0.0001,1065.9,0,0,0,0,0,1,0,0,0,0,4680
0.00057,0.00020317,0.0001,1117.1,0,0,0,0,0,1,0,0,0,0,4680
0.00058,0.00020317,0.0001,1168.7,0,0,0,0,0,1,0,0,0,0,4680
0.00059,0.00020317,0.0001,1218.1,0,0,0,0,0,1,0,0,0,0,4680
0.0006,0.00020317,0.0001,1261.8,0,0,0,0,0,1,0,0,0,0,4680
0.00061,0.00020317,0.0001,1295.2,0,0,0,0,0,1,0,0,0,0,4680
0.00062,0.00020317,0.0001,1312.7,0,0,0,0,0,1,0,0,0,0,4680
0.00063,0.00020317,0.0001,1308.9,0,0,0,0,0,1,0,0,0,0,4680
0.00064,0.00020317,0.0001,1279.6,0,0,0,0,0,1,0,0,0,0,4680
0.00065,0.00020317,0.0001,1222.5,0,0,0,0,0,1,0,0,0,0,4680
0.00066,0.00020317,0.0001,1138.7,0,0,0,0,0,1,0,0,0,0,4680
0.00067,0.00020317,0.0001,1032.9,0,0,0,0,0,1,0,0,0,0,4680
0.00068,0.00020317,0.0001,912.97,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.00020317,0.0001,789.05,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.00020317,0.0001,671.38,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.00020317,0.0001,568.22,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.00020317,0.0001,484.36,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00020317,0.0001,420.74,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00020317,0.0001,375.36,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00020317,0.0001,344.64,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00020317,0.0001,324.7,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00020317,0.0001,312.19,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00020317,0.0001,304.51,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00020317,0.0001,299.88,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00020317,0.0001,297.12,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00020317,0.0001,295.48,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00020317,0.0001,294.52,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00020317,0.0001,293.95,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00020317,0.0001,293.62,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00020317,0.0001,293.42,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00020317,0.0001,293.31,0,0,0,0,0,1,0,0,0,0,4680
