"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00052,0.00021083,0.0001,749.8,0,0,0,0,0,1,0,0,0,0,4680
0.00053,0.00021083,0.0001,784.32,0,0,0,0,0,1,0,0,0,0,4680
0.00054,0.00021083,0.0001,820.63,0,0,0,0,0,1,0,0,0,0,4680
0.00055,0.00021083,0.0001,858.49,0,0,0,0,0,1,0,0,0,0,4680
0.00056,0.00021083,0.0001,897.44,0,0,0,0,0,1,0,0,0,0,4680
0.00057,0.00021083,0.0001,936.7,0,0,0,0,0,1,0,0,0,0,4680
0.00058,0.00021083,0.0001,974.99,0,0,0,0,0,1,0,0,0,0,4680
0.00059,0.00021083,0.0001,1010.4,0,0,0,0,0,1,0,0,0,0,4680
0.0006,0.00021083,0.0001,1040.2,0,0,0,0,0,1,0,0,0,0,4680
0.00061,0.00021083,0.0001,1060.9,0,0,0,0,0,1,0,0,0,0,4680
0.00062,0.00021083,0.0001,1068.8,0,0,0,0,0,1,0,0,0,0,4680
0.00063,0.00021083,0.0001,1059.9,0,0,0,0,0,1,0,0,0,0,4680
0.00064,0.00021083,0.0001,1031.6,0,0,0,0,0,1,0,0,0,0,4680
0.00065,0.00021083,0.0001,982.76,0,0,0,0,0,1,0,0,0,0,4680
0.00066,0.00021083,0.0001,915,0,0,0,0,0,1,0,0,0,0,4680
0.00067,0.00021083,0.0001,832.44,0,0,0,0,0,1,0,0,0,0,4680
0.00068,0.00021083,0.0001,741.5,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.00021083,0.0001,649.73,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.00021083,0.0001,564.29,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.00021083,0.0001,490.5,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.00021083,0.0001,431.04,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00021083,0.0001,386.06,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00021083,0.0001,353.85,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00021083,0.0001,331.83,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00021083,0.0001,317.33,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00021083,0.0001,308.05,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00021083,0.0001,302.24,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00021083,0.0001,298.65,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00021083,0.0001,296.47,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00021083,0.0001,295.14,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00021083,0.0001,294.34,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00021083,0.0001,293.86,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00021083,0.0001,293.57,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00021083,0.0001,293.4,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00021083,0.0001,293.3,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00021083,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00021083,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00021083,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00021083,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00021083,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00021083,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00021083,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00021083,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00021083,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00021083,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00021083,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00021083,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00021083,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00021083,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00021467,0.0001,293.69,0,0,0,0,0,1,0,0,0,0,4680
0,0.00021467,0.0001,293.29,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00021467,0.0001,294.25,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00021467,0.0001,294.82,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00021467,0.0001,295.43,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00021467,0.0001,296.09,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00021467,0.0001,296.79,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00021467,0.0001,297.57,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00021467,0.0001,298.41,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00021467,0.0001,299.35,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00021467,0.0001,300.38,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00021467,0.0001,301.52,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00021467,0.0001,302.78,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00021467,0.0001,304.17,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00021467,0.0001,305.69,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00021467,0.0001,307.37,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00021467,0.0001,309.2,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00021467,0.0001,311.21,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00021467,0.0001,313.39,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00021467,0.0001,315.77,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00021467,0.0001,318.35,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00021467,0.0001,321.14,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00021467,0.0001,324.16,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00021467,0.0001,327.42,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.00021467,0.0001,330.93,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.00021467,0.0001,334.71,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.00021467,0.0001,338.78,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.00021467,0.0001,343.15,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.00021467,0.0001,347.85,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.00021467,0.0001,352.9,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.00021467,0.0001,358.32,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.00021467,0.0001,364.14,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.00021467,0.0001,370.4,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.00021467,0.0001,377.13,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.00021467,0.0001,384.36,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.00021467,0.0001,392.14,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.00021467,0.0001,400.51,0,0,0,0,0,1,0,0,0,0,4680
0.00037,0.00021467,0.0001,409.53,0,0,0,0,0,1,0,0,0,0,4680
0.00038,0.00021467,0.0001,419.25,0,0,0,0,0,1,0,0,0,0,4680
0.00039,0.00021467,0.0001,429.73,0,0,0,0,0,1,0,0,0,0,4680
0.0004,0.00021467,0.0001,441.03,0,0,0,0,0,1,0,0,0,0,4680
0.00041,0.00021467,0.0001,453.22,0,0,0,0,0,1,0,0,0,0,4680
0.00042,0.00021467,0.0001,466.37,0,0,0,0,0,1,0,0,0,0,4680
0.00043,0.00021467,0.0001,480.58,0,0,0,0,0,1,0,0,0,0,4680
0.00044,0.00021467,0.0001,495.91,0,0,0,0,0,1,0,0,0,0,4680
0.00045,0.00021467,0.0001,512.45,0,0,0,0,0,1,0,0,0,0,4680
0.00046,0.00021467,0.0001,530.3,0,0,0,0,0,1,0,0,0,0,4680
0.00047,0.00021467,0.0001,549.53,0,0,0,0,0,1,0,0,0,0,4680
0.00048,0.00021467,0.0001,570.24,0,0,0,0,0,1,0,0,0,0,4680
0.00049,0.00021467,0.0001,592.5,0,0,0,0,0,1,0,0,0,0,4680
0.0005,0.00021467,0.0001,616.36,0,0,0,0,0,1,0,0,0,0,4680
0.00051,0.00021467,0.0001,641.86,0,0,0,0,0,1,0,0,0,0,4680
0.00052,0.00021467,0.0001,668.99,0,0,0,0,0,1,0,0,0,0,4680
0.00053,0.00021467,0.0001,697.71,0,0,0,0,0,1,0,0,0,0,4680
0.00054,0.00021467,0.0001,727.88,0,0,0,0,0,1,0,0,0,0,4680
0.00055,0.00021467,0.0001,759.26,0,0,0,0,0,1,0,0,0,0,4680
0.00056,0.00021467,0.0001,791.4,0,0,0,0,0,1,0,0,0,0,4680
0.00057,0.00021467,0.0001,823.62,0,0,0,0,0,1,0,0,0,0,4680
0.00058,0.00021467,0.0001,854.8,0,0,0,0,0,1,0,0,0,0,4680
0.00059,0.00021467,0.0001,883.3,0,0,0,0,0,1,0,0,0,0,4680
0.0006,0.00021467,0.0001,906.85,0,0,0,0,0,1,0,0,0,0,4680
0.00061,0.00021467,0.0001,922.61,0,0,0,0,0,1,0,0,0,0,4680
0.00062,0.00021467,0.0001,927.41,0,0,0,0,0,1,0,0,0,0,4680
0.00063,0.00021467,0.0001,918.25,0,0,0,0,0,1,0,0,0,0,4680
0.00064,0.00021467,0.0001,893,0,0,0,0,0,1,0,0,0,0,4680
0.00065,0.00021467,0.0001,851.09,0,0,0,0,0,1,0,0,0,0,4680
0.00066,0.00021467,0.0001,794,0,0,0,0,0,1,0,0,0,0,4680
0.00067,0.00021467,0.0001,725.45,0,0,0,0,0,1,0,0,0,0,4680
0.00068,0.00021467,0.0001,650.85,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.00021467,0.0001,576.4,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.00021467,0.0001,507.74,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.00021467,0.0001,448.92,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.00021467,0.0001,401.82,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00021467,0.0001,366.34,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00021467,0.0001,341,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00021467,0.0001,323.68,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00021467,0.0001,312.27,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00021467,0.0001,304.96,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00021467,0.0001,300.37,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00021467,0.0001,297.53,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00021467,0.0001,295.79,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00021467,0.0001,294.74,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00021467,0.0001,294.1,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00021467,0.0001,293.72,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00021467,0.0001,293.49,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00021467,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00021467,0.0001,293.27,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00021467,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00021467,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00021467,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00021467,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00021467,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00021467,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00021467,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00021467,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00021467,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00021467,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00021467,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00021467,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00021467,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00021467,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.0002185,0.0001,293.56,0,0,0,0,0,1,0,0,0,0,4680
0,0.0002185,0.0001,293.25,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.0002185,0.0001,293.98,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.0002185,0.0001,294.41,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.0002185,0.0001,294.87,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.0002185,0.0001,295.36,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.0002185,0.0001,295.89,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.0002185,0.0001,296.47,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.0002185,0.0001,297.11,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.0002185,0.0001,297.82,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.0002185,0.0001,298.59,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.0002185,0.0001,299.45,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.0002185,0.0001,300.4,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.0002185,0.0001,301.45,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.0002185,0.0001,302.6,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.0002185,0.0001,303.86,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.0002185,0.0001,305.25,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.0002185,0.0001,306.76,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.0002185,0.0001,308.41,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.0002185,0.0001,310.2,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.0002185,0.0001,312.15,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.0002185,0.0001,314.26,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.0002185,0.0001,316.55,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.0002185,0.0001,319.01,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.0002185,0.0001,321.67,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.0002185,0.0001,324.54,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.0002185,0.0001,327.62,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.0002185,0.0001,330.94,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.0002185,0.0001,334.51,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.0002185,0.0001,338.35,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.0002185,0.0001,342.47,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.0002185,0.0001,346.91,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.0002185,0.0001,351.68,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.0002185,0.0001,356.81,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.0002185,0.0001,362.34,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.0002185,0.0001,368.29,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.0002185,0.0001,374.7,0,0,0,0,0,1,0,0,0,0,4680
0.00037,0.0002185,0.0001,381.62,0,0,0,0,0,1,0,0,0,0,4680
0.00038,0.0002185,0.0001,389.08,0,0,0,0,0,1,0,0,0,0,4680
0.00039,0.0002185,0.0001,397.14,0,0,0,0,0,1,0,0,0,0,4680
0.0004,0.0002185,0.0001,405.84,0,0,0,0,0,1,0,0,0,0,4680
0.00041,0.0002185,0.0001,415.25,0,0,0,0,0,1,0,0,0,0,4680
0.00042,0.0002185,0.0001,425.41,0,0,0,0,0,1,0,0,0,0,4680
0.00043,0.0002185,0.0001,436.41,0,0,0,0,0,1,0,0,0,0,4680
0.00044,0.0002185,0.0001,448.3,0,0,0,0,0,1,0,0,0,0,4680
0.00045,0.0002185,0.0001,461.15,0,0,0,0,0,1,0,0,0,0,4680
0.00046,0.0002185,0.0001,475.04,0,0,0,0,0,1,0,0,0,0,4680
0.00047,0.0002185,0.0001,490.03,0,0,0,0,0,1,0,0,0,0,4680
0.00048,0.0002185,0.0001,506.21,0,0,0,0,0,1,0,0,0,0,4680
0.00049,0.0002185,0.0001,523.62,0,0,0,0,0,1,0,0,0,0,4680
0.0005,0.0002185,0.0001,542.31,0,0,0,0,0,1,0,0,0,0,4680
0.00051,0.0002185,0.0001,562.31,0,0,0,0,0,1,0,0,0,0,4680
0.00052,0.0002185,0.0001,583.61,0,0,0,0,0,1,0,0,0,0,4680
0.00053,0.0002185,0.0001,606.16,0,0,0,0,0,1,0,0,0,0,4680
0.00054,0.0002185,0.0001,629.85,0,0,0,0,0,1,0,0,0,0,4680
0.00055,0.0002185,0.0001,654.45,0,0,0,0,0,1,0,0,0,0,4680
0.00056,0.0002185,0.0001,679.61,0,0,0,0,0,1,0,0,0,0,4680
0.00057,0.0002185,0.0001,704.75,0,0,0,0,0,1,0,0,0,0,4680
0.00058,0.0002185,0.0001,728.94,0,0,0,0,0,1,0,0,0,0,4680
0.00059,0.0002185,0.0001,750.88,0,0,0,0,0,1,0,0,0,0,4680
0.0006,0.0002185,0.0001,768.76,0,0,0,0,0,1,0,0,0,0,4680
0.00061,0.0002185,0.0001,780.32,0,0,0,0,0,1,0,0,0,0,4680
0.00062,0.0002185,0.0001,783.11,0,0,0,0,0,1,0,0,0,0,4680
0.00063,0.0002185,0.0001,774.82,0,0,0,0,0,1,0,0,0,0,4680
0.00064,0.0002185,0.0001,753.89,0,0,0,0,0,1,0,0,0,0,4680
0.00065,0.0002185,0.0001,720.04,0,0,0,0,0,1,0,0,0,0,4680
0.00066,0.0002185,0.0001,674.66,0,0,0,0,0,1,0,0,0,0,4680
0.00067,0.0002185,0.0001,620.84,0,0,0,0,0,1,0,0,0,0,4680
0.00068,0.0002185,0.0001,562.96,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.0002185,0.0001,505.79,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.0002185,0.0001,453.59,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.0002185,0.0001,409.23,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.0002185,0.0001,373.96,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.0002185,0.0001,347.52,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.0002185,0.0001,328.69,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.0002185,0.0001,315.84,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.0002185,0.0001,307.37,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.0002185,0.0001,301.94,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.0002185,0.0001,298.53,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.0002185,0.0001,296.42,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.0002185,0.0001,295.13,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.0002185,0.0001,294.34,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.0002185,0.0001,293.86,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.0002185,0.0001,293.58,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.0002185,0.0001,293.4,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.0002185,0.0001,293.3,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.0002185,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.0002185,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.0002185,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.0002185,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.0002185,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.0002185,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.0002185,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.0002185,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.0002185,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.0002185,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.0002185,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.0002185,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.0002185,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.0002185,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.0002185,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00022233,0.0001,293.42,0,0,0,0,0,1,0,0,0,0,4680
0,0.00022233,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00022233,0.0001,293.7,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00022233,0.0001,293.99,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00022233,0.0001,294.3,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00022233,0.0001,294.63,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00022233,0.0001,294.98,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00022233,0.0001,295.37,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00022233,0.0001,295.8,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00022233,0.0001,296.27,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00022233,0.0001,296.79,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00022233,0.0001,297.36,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00022233,0.0001,298,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00022233,0.0001,298.7,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00022233,0.0001,299.47,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00022233,0.0001,300.32,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00022233,0.0001,301.24,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00022233,0.0001,302.26,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00022233,0.0001,303.36,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00022233,0.0001,304.57,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00022233,0.0001,305.88,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00022233,0.0001,307.29,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00022233,0.0001,308.83,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00022233,0.0001,310.49,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.00022233,0.0001,312.27,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.00022233,0.0001,314.2,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.00022233,0.0001,316.28,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.00022233,0.0001,318.52,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.00022233,0.0001,320.92,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.00022233,0.0001,323.51,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.00022233,0.0001,326.3,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.00022233,0.0001,329.3,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.00022233,0.0001,332.53,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.00022233,0.0001,336.01,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.00022233,0.0001,339.76,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.00022233,0.0001,343.81,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.00022233,0.0001,348.17,0,0,0,0,0,1,0,0,0,0,4680
0.00037,0.00022233,0.0001,352.89,0,0,0,0,0,1,0,0,0,0,4680
0.00038,0.00022233,0.0001,357.98,0,0,0,0,0,1,0,0,0,0,4680
0.00039,0.00022233,0.0001,363.49,0,0,0,0,0,1,0,0,0,0,4680
0.0004,0.00022233,0.0001,369.45,0,0,0,0,0,1,0,0,0,0,4680
0.00041,0.00022233,0.0001,375.9,0,0,0,0,0,1,0,0,0,0,4680
0.00042,0.00022233,0.0001,382.89,0,0,0,0,0,1,0,0,0,0,4680
0.00043,0.00022233,0.0001,390.46,0,0,0,0,0,1,0,0,0,0,4680
0.00044,0.00022233,0.0001,398.66,0,0,0,0,0,1,0,0,0,0,4680
0.00045,0.00022233,0.0001,407.55,0,0,0,0,0,1,0,0,0,0,4680
0.00046,0.00022233,0.0001,417.18,0,0,0,0,0,1,0,0,0,0,4680
0.00047,0.00022233,0.0001,427.6,0,0,0,0,0,1,0,0,0,0,4680
0.00048,0.00022233,0.0001,438.86,0,0,0,0,0,1,0,0,0,0,4680
0.00049,0.00022233,0.0001,451.01,0,0,0,0,0,1,0,0,0,0,4680
0.0005,0.00022233,0.0001,464.08,0,0,0,0,0,1,0,0,0,0,4680
0.00051,0.00022233,0.0001,478.1,0,0,0,0,0,1,0,0,0,0,4680
0.00052,0.00022233,0.0001,493.06,0,0,0,0,0,1,0,0,0,0,4680
0.00053,0.00022233,0.0001,508.93,0,0,0,0,0,1,0,0,0,0,4680
0.00054,0.00022233,0.0001,525.62,0,0,0,0,0,1,0,0,0,0,4680
0.00055,0.00022233,0.0001,542.98,0,0,0,0,0,1,0,0,0,0,4680
0.00056,0.00022233,0.0001,560.73,0,0,0,0,0,1,0,0,0,0,4680
0.00057,0.00022233,0.0001,578.46,0,0,0,0,0,1,0,0,0,0,4680
0.00058,0.00022233,0.0001,595.52,0,0,0,0,0,1,0,0,0,0,4680
0.00059,0.00022233,0.0001,610.95,0,0,0,0,0,1,0,0,0,0,4680
0.0006,0.00022233,0.0001,623.45,0,0,0,0,0,1,0,0,0,0,4680
0.00061,0.00022233,0.0001,631.4,0,0,0,0,0,1,0,0,0,0,4680
0.00062,0.00022233,0.0001,633.03,0,0,0,0,0,1,0,0,0,0,4680
0.00063,0.00022233,0.0001,626.71,0,0,0,0,0,1,0,0,0,0,4680
0.00064,0.00022233,0.0001,611.4,0,0,0,0,0,1,0,0,0,0,4680
0.00065,0.00022233,0.0001,586.99,0,0,0,0,0,1,0,0,0,0,4680
0.00066,0.00022233,0.0001,554.62,0,0,0,0,0,1,0,0,0,0,4680
0.00067,0.00022233,0.0001,516.62,0,0,0,0,0,1,0,0,0,0,4680
0.00068,0.00022233,0.0001,476.17,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.00022233,0.0001,436.64,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.00022233,0.0001,400.89,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.00022233,0.0001,370.79,0,0,0,0,0,1,0,0,0,0,4680
