"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00018,1.15e-05,0.0001,308.72,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.15e-05,0.0001,310.64,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.15e-05,0.0001,312.74,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.15e-05,0.0001,315.04,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.15e-05,0.0001,317.55,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.15e-05,0.0001,320.27,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.15e-05,0.0001,323.22,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.15e-05,0.0001,326.42,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.15e-05,0.0001,329.86,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.15e-05,0.0001,333.56,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.15e-05,0.0001,337.52,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.15e-05,0.0001,341.75,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.15e-05,0.0001,346.26,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.15e-05,0.0001,351.05,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.15e-05,0.0001,356.13,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.15e-05,0.0001,361.52,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.15e-05,0.0001,367.23,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.15e-05,0.0001,373.28,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.15e-05,0.0001,379.69,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.15e-05,0.0001,386.49,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.15e-05,0.0001,393.73,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.15e-05,0.0001,401.43,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.15e-05,0.0001,409.64,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.15e-05,0.0001,418.43,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.15e-05,0.0001,427.85,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.15e-05,0.0001,437.96,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.15e-05,0.0001,448.85,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.15e-05,0.0001,460.59,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.15e-05,0.0001,473.27,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.15e-05,0.0001,486.98,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.15e-05,0.0001,501.79,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.15e-05,0.0001,517.81,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.15e-05,0.0001,535.1,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.15e-05,0.0001,553.71,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.15e-05,0.0001,573.67,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.15e-05,0.0001,594.97,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.15e-05,0.0001,617.52,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.15e-05,0.0001,641.13,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.15e-05,0.0001,665.48,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.15e-05,0.0001,690.01,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.15e-05,0.0001,713.85,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.15e-05,0.0001,735.69,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.15e-05,0.0001,753.74,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.15e-05,0.0001,765.73,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.15e-05,0.0001,769.17,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.15e-05,0.0001,761.73,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.15e-05,0.0001,741.82,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.15e-05,0.0001,709.08,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.15e-05,0.0001,664.86,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.15e-05,0.0001,612.19,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.15e-05,0.0001,555.38,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.15e-05,0.0001,499.22,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.15e-05,0.0001,447.95,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.15e-05,0.0001,404.49,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.15e-05,0.0001,370.07,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.15e-05,0.0001,344.41,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.15e-05,0.0001,326.28,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.15e-05,0.0001,314.04,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.15e-05,0.0001,306.06,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.15e-05,0.0001,301.01,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.15e-05,0.0001,297.89,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.15e-05,0.0001,295.98,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.15e-05,0.0001,294.83,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.15e-05,0.0001,294.14,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.15e-05,0.0001,293.74,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.15e-05,0.0001,293.49,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.15e-05,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.15e-05,0.0001,293.27,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.15e-05,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.15e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.15e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.15e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.15e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,1.5333e-05,0.0001,293.69,0,0,0,0,0,1,0,0,0,0,4680
0,1.5333e-05,0.0001,293.28,0,0,0,0,0,1,0,0,0,0,4680
2e-05,1.5333e-05,0.0001,294.23,0,0,0,0,0,1,0,0,0,0,4680
3e-05,1.5333e-05,0.0001,294.8,0,0,0,0,0,1,0,0,0,0,4680
4e-05,1.5333e-05,0.0001,295.4,0,0,0,0,0,1,0,0,0,0,4680
5e-05,1.5333e-05,0.0001,296.05,0,0,0,0,0,1,0,0,0,0,4680
6e-05,1.5333e-05,0.0001,296.75,0,0,0,0,0,1,0,0,0,0,4680
7e-05,1.5333e-05,0.0001,297.52,0,0,0,0,0,1,0,0,0,0,4680
8e-05,1.5333e-05,0.0001,298.36,0,0,0,0,0,1,0,0,0,0,4680
9e-05,1.5333e-05,0.0001,299.29,0,0,0,0,0,1,0,0,0,0,4680
0.0001,1.5333e-05,0.0001,300.33,0,0,0,0,0,1,0,0,0,0,4680
0.00011,1.5333e-05,0.0001,301.48,0,0,0,0,0,1,0,0,0,0,4680
0.00012,1.5333e-05,0.0001,302.76,0,0,0,0,0,1,0,0,0,0,4680
0.00013,1.5333e-05,0.0001,304.17,0,0,0,0,0,1,0,0,0,0,4680
0.00014,1.5333e-05,0.0001,305.74,0,0,0,0,0,1,0,0,0,0,4680
0.00015,1.5333e-05,0.0001,307.47,0,0,0,0,0,1,0,0,0,0,4680
0.00016,1.5333e-05,0.0001,309.38,0,0,0,0,0,1,0,0,0,0,4680
0.00017,1.5333e-05,0.0001,311.49,0,0,0,0,0,1,0,0,0,0,4680
0.00018,1.5333e-05,0.0001,313.81,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.5333e-05,0.0001,316.35,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.5333e-05,0.0001,319.14,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.5333e-05,0.0001,322.18,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.5333e-05,0.0001,325.49,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.5333e-05,0.0001,329.09,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.5333e-05,0.0001,333,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.5333e-05,0.0001,337.21,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.5333e-05,0.0001,341.76,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.5333e-05,0.0001,346.64,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.5333e-05,0.0001,351.86,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.5333e-05,0.0001,357.43,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.5333e-05,0.0001,363.36,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.5333e-05,0.0001,369.66,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.5333e-05,0.0001,376.34,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.5333e-05,0.0001,383.41,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.5333e-05,0.0001,390.89,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.5333e-05,0.0001,398.8,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.5333e-05,0.0001,407.18,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.5333e-05,0.0001,416.06,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.5333e-05,0.0001,425.49,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.5333e-05,0.0001,435.5,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.5333e-05,0.0001,446.18,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.5333e-05,0.0001,457.57,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.5333e-05,0.0001,469.76,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.5333e-05,0.0001,482.83,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.5333e-05,0.0001,496.87,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.5333e-05,0.0001,511.98,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.5333e-05,0.0001,528.28,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.5333e-05,0.0001,545.86,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.5333e-05,0.0001,564.84,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.5333e-05,0.0001,585.32,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.5333e-05,0.0001,607.39,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.5333e-05,0.0001,631.14,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.5333e-05,0.0001,656.59,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.5333e-05,0.0001,683.72,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.5333e-05,0.0001,712.46,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.5333e-05,0.0001,742.59,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.5333e-05,0.0001,773.72,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.5333e-05,0.0001,805.19,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.5333e-05,0.0001,835.91,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.5333e-05,0.0001,864.26,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.5333e-05,0.0001,887.97,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.5333e-05,0.0001,904.19,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.5333e-05,0.0001,909.72,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.5333e-05,0.0001,901.54,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.5333e-05,0.0001,877.47,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.5333e-05,0.0001,836.87,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.5333e-05,0.0001,781.19,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.5333e-05,0.0001,714.05,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.5333e-05,0.0001,640.83,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.5333e-05,0.0001,567.68,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.5333e-05,0.0001,500.25,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.5333e-05,0.0001,442.6,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.5333e-05,0.0001,396.62,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.5333e-05,0.0001,362.19,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.5333e-05,0.0001,337.79,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.5333e-05,0.0001,321.28,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.5333e-05,0.0001,310.52,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.5333e-05,0.0001,303.71,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.5333e-05,0.0001,299.51,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.5333e-05,0.0001,296.94,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.5333e-05,0.0001,295.4,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.5333e-05,0.0001,294.48,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.5333e-05,0.0001,293.93,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.5333e-05,0.0001,293.61,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.5333e-05,0.0001,293.42,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.5333e-05,0.0001,293.31,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.5333e-05,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.5333e-05,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.5333e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.5333e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.5333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.5333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,1.9167e-05,0.0001,293.82,0,0,0,0,0,1,0,0,0,0,4680
0,1.9167e-05,0.0001,293.32,0,0,0,0,0,1,0,0,0,0,4680
2e-05,1.9167e-05,0.0001,294.5,0,0,0,0,0,1,0,0,0,0,4680
3e-05,1.9167e-05,0.0001,295.21,0,0,0,0,0,1,0,0,0,0,4680
4e-05,1.9167e-05,0.0001,295.95,0,0,0,0,0,1,0,0,0,0,4680
5e-05,1.9167e-05,0.0001,296.76,0,0,0,0,0,1,0,0,0,0,4680
6e-05,1.9167e-05,0.0001,297.63,0,0,0,0,0,1,0,0,0,0,4680
7e-05,1.9167e-05,0.0001,298.58,0,0,0,0,0,1,0,0,0,0,4680
8e-05,1.9167e-05,0.0001,299.63,0,0,0,0,0,1,0,0,0,0,4680
9e-05,1.9167e-05,0.0001,300.8,0,0,0,0,0,1,0,0,0,0,4680
0.0001,1.9167e-05,0.0001,302.08,0,0,0,0,0,1,0,0,0,0,4680
0.00011,1.9167e-05,0.0001,303.51,0,0,0,0,0,1,0,0,0,0,4680
0.00012,1.9167e-05,0.0001,305.1,0,0,0,0,0,1,0,0,0,0,4680
0.00013,1.9167e-05,0.0001,306.86,0,0,0,0,0,1,0,0,0,0,4680
0.00014,1.9167e-05,0.0001,308.8,0,0,0,0,0,1,0,0,0,0,4680
0.00015,1.9167e-05,0.0001,310.96,0,0,0,0,0,1,0,0,0,0,4680
0.00016,1.9167e-05,0.0001,313.33,0,0,0,0,0,1,0,0,0,0,4680
0.00017,1.9167e-05,0.0001,315.95,0,0,0,0,0,1,0,0,0,0,4680
0.00018,1.9167e-05,0.0001,318.82,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.9167e-05,0.0001,321.98,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.9167e-05,0.0001,325.43,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.9167e-05,0.0001,329.2,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.9167e-05,0.0001,333.31,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.9167e-05,0.0001,337.77,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.9167e-05,0.0001,342.6,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.9167e-05,0.0001,347.83,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.9167e-05,0.0001,353.45,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.9167e-05,0.0001,359.48,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.9167e-05,0.0001,365.93,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.9167e-05,0.0001,372.82,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.9167e-05,0.0001,380.13,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.9167e-05,0.0001,387.9,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.9167e-05,0.0001,396.12,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.9167e-05,0.0001,404.81,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.9167e-05,0.0001,414,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.9167e-05,0.0001,423.71,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.9167e-05,0.0001,433.98,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.9167e-05,0.0001,444.84,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.9167e-05,0.0001,456.35,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.9167e-05,0.0001,468.58,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.9167e-05,0.0001,481.57,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.9167e-05,0.0001,495.43,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.9167e-05,0.0001,510.23,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.9167e-05,0.0001,526.07,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.9167e-05,0.0001,543.06,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.9167e-05,0.0001,561.33,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.9167e-05,0.0001,580.99,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.9167e-05,0.0001,602.17,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.9167e-05,0.0001,625,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.9167e-05,0.0001,649.62,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.9167e-05,0.0001,676.14,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.9167e-05,0.0001,704.66,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.9167e-05,0.0001,735.22,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.9167e-05,0.0001,767.84,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.9167e-05,0.0001,802.44,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.9167e-05,0.0001,838.81,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.9167e-05,0.0001,876.54,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.9167e-05,0.0001,914.88,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.9167e-05,0.0001,952.59,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.9167e-05,0.0001,987.76,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.9167e-05,0.0001,1017.7,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.9167e-05,0.0001,1038.9,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.9167e-05,0.0001,1047.5,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.9167e-05,0.0001,1039.7,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.9167e-05,0.0001,1012.6,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.9167e-05,0.0001,965.33,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.9167e-05,0.0001,899.18,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.9167e-05,0.0001,818.3,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.9167e-05,0.0001,729.02,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.9167e-05,0.0001,638.86,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.9167e-05,0.0001,554.94,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.9167e-05,0.0001,482.6,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.9167e-05,0.0001,424.53,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.9167e-05,0.0001,380.85,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.9167e-05,0.0001,349.82,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.9167e-05,0.0001,328.81,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.9167e-05,0.0001,315.13,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.9167e-05,0.0001,306.49,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.9167e-05,0.0001,301.16,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.9167e-05,0.0001,297.92,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.9167e-05,0.0001,295.97,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.9167e-05,0.0001,294.82,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.9167e-05,0.0001,294.13,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.9167e-05,0.0001,293.72,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.9167e-05,0.0001,293.49,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.9167e-05,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.9167e-05,0.0001,293.26,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.9167e-05,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.9167e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.9167e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.9167e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.9167e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,2.3e-05,0.0001,293.95,0,0,0,0,0,1,0,0,0,0,4680
0,2.3e-05,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
2e-05,2.3e-05,0.0001,294.76,0,0,0,0,0,1,0,0,0,0,4680
3e-05,2.3e-05,0.0001,295.6,0,0,0,0,0,1,0,0,0,0,4680
4e-05,2.3e-05,0.0001,296.5,0,0,0,0,0,1,0,0,0,0,4680
5e-05,2.3e-05,0.0001,297.46,0,0,0,0,0,1,0,0,0,0,4680
6e-05,2.3e-05,0.0001,298.5,0,0,0,0,0,1,0,0,0,0,4680
7e-05,2.3e-05,0.0001,299.63,0,0,0,0,0,1,0,0,0,0,4680
8e-05,2.3e-05,0.0001,300.89,0,0,0,0,0,1,0,0,0,0,4680
9e-05,2.3e-05,0.0001,302.27,0,0,0,0,0,1,0,0,0,0,4680
0.0001,2.3e-05,0.0001,303.81,0,0,0,0,0,1,0,0,0,0,4680
0.00011,2.3e-05,0.0001,305.51,0,0,0,0,0,1,0,0,0,0,4680
0.00012,2.3e-05,0.0001,307.41,0,0,0,0,0,1,0,0,0,0,4680
0.00013,2.3e-05,0.0001,309.5,0,0,0,0,0,1,0,0,0,0,4680
0.00014,2.3e-05,0.0001,311.82,0,0,0,0,0,1,0,0,0,0,4680
0.00015,2.3e-05,0.0001,314.39,0,0,0,0,0,1,0,0,0,0,4680
0.00016,2.3e-05,0.0001,317.21,0,0,0,0,0,1,0,0,0,0,4680
0.00017,2.3e-05,0.0001,320.33,0,0,0,0,0,1,0,0,0,0,4680
0.00018,2.3e-05,0.0001,323.75,0,0,0,0,0,1,0,0,0,0,4680
0.00019,2.3e-05,0.0001,327.51,0,0,0,0,0,1,0,0,0,0,4680
0.0002,2.3e-05,0.0001,331.62,0,0,0,0,0,1,0,0,0,0,4680
0.00021,2.3e-05,0.0001,336.1,0,0,0,0,0,1,0,0,0,0,4680
0.00022,2.3e-05,0.0001,340.98,0,0,0,0,0,1,0,0,0,0,4680
0.00023,2.3e-05,0.0001,346.29,0,0,0,0,0,1,0,0,0,0,4680
0.00024,2.3e-05,0.0001,352.03,0,0,0,0,0,1,0,0,0,0,4680
0.00025,2.3e-05,0.0001,358.23,0,0,0,0,0,1,0,0,0,0,4680
